,Latitude,Longitude
1987,42.9181414,-71.3989541
1988,39.1006623,-78.7886305
1989,38.9228891,-77.03608800000001
1990,38.9228891,-77.03608800000001
1991,45.0637272,-121.531735
1992,45.0637272,-121.531735
1993,44.0706284,-70.32811100000001
1994,46.500118484,-77.53278636899999
1995,39.1831636,-76.6510787
1996,39.1831636,-76.6510787
1997,38.3242916,-76.5168989
1998,14.03333,100.41667
1999,40.1873311,-75.04961470000001
2000,36.3536766,-85.15523779999999
2001,36.3536766,-85.15523779999999
2002,36.148411,-84.5052153
2003,36.2436749,-85.243301
2004,36.2436749,-85.243301
2005,-25.45,28.1833333
2006,41.2412081,-72.86010020000001
2007,40.7209356,-73.9959726
2008,44.25,-1
2009,44.03333,10.45
2010,37.3578532,-84.8210603
2011,43.366859212,-66.032148052
2012,38.05,-8.033333300000001
2013,41.6170428,-72.0845212
2014,46.516816989,-77.249464253
2015,49.54977212,-119.019058232
2016,41.4034321,-71.9453508
2017,40.5867262,-82.91796100000001
2018,38.9178892,-77.04969939999999
2019,39.3361722,-84.0457662
2020,34.4731482,-86.6424944
2021,39.7528767,-77.1330392
2022,39.2867738,-76.6010777
2023,44.582736,-95.29806019999999
2024,51.55,0.21667
2025,38.9870156,-83.1354589
2026,28.4475,-81.46939999999999
2027,38.9228891,-77.03608800000001
2028,38.9228891,-77.03608800000001
2029,6.5283333,-70.7097222
2030,38.8873341,-77.05553279999999
2031,40.74976,-73.977969
2032,43.5,23.1833333
2033,36.1568,-115.1486
2034,50.1666667,4.8166667
2035,39.2528795,-77.6969362
2036,39.2528795,-77.6969362
2037,39.2528795,-77.6969362
2038,37.5949316,-120.9577098
2039,40.8456549,-74.6948843
2040,51.56667,-0.33333
2041,38.9112226,-77.0491438
2042,38.9445553,-77.0560885
2043,39.5389816,-78.5133458
2044,41.2098177,-74.6079391
2045,35.8,-5.7999
2046,38.3242916,-76.5168989
2047,41.0825969,-74.74683159999999
2048,35.1673393,-82.0267752
2049,39.7590015,-75.61603820000001
2050,9.550599999999999,122.5164
2051,37.5248069,-84.0415947
2052,40.2989951,-75.18100630000001
2053,39.9789943,-75.8655031
2054,45.2535999,-86.9795592
2055,38.19233,-84.86472000000001
2056,39.7528767,-77.1330392
2057,40.2094,-75.2787
2058,36.3398184,-83.0029404
2059,38.8873341,-77.05553279999999
2060,45.43861,12.32667
2061,40.2109404,-75.27823170000001
2062,17.9,-77.4333333
2063,5.40283,-74.86718
2064,43.55,13.16667
2065,5.1094444,-75.5766667
2066,5.0666667,-75.84999999999999
2067,5.0666667,-75.84999999999999
2068,5.0666667,-75.84999999999999
2069,5.0666667,-75.84999999999999
2070,39.7834391,-76.1330074
2071,51.27904,1.07992
2072,-6.7202778,-78.3872222
2073,-6.7202778,-78.3872222
2074,-6.7202778,-78.3872222
2075,5.06939,-74.72711
2076,18.3833333,-77.3666667
2077,42.9402318,-109.4570839
2078,42.9402318,-109.4570839
2079,17.83333,-77.3
2080,25.0333333,-101.2666667
2081,25.0333333,-101.2666667
2082,25.0333333,-101.2666667
2083,22.5833333,-74
2084,39.2867738,-76.6010777
2085,47.4145445,-122.230399
2086,45.6907967,-87.69179029999999
2087,35.23255,62.36831
2088,43.667019,-71.4997965
2089,6.8219444,-75.6833333
2090,43.10863,12.3376
2091,5.0711111,-75.83333330000001
2092,46.49112,9.77932
2093,38.3242916,-76.5168989
2094,39.2528795,-77.6969362
2095,39.2528795,-77.6969362
2096,39.2528795,-77.6969362
2097,39.2528795,-77.6969362
2098,39.2528795,-77.6969362
2099,35.9620357,-83.4440556
2100,35.9620357,-83.4440556
2101,50.6391735835358,3.07591438293457
2102,42.5136401,-86.1497541
2103,25.0333333,-101.2666667
2104,39.7989922,-76.29106899999999
2105,35.4556684,-82.5981795
2106,45.43861,12.32667
2107,41.9291973,-87.86200650000001
2108,9.550599999999999,122.5164
2109,41.4778716,-74.12958949999999
2110,41.3823163,-74.4398791
2111,36.3398184,-83.0029404
2112,35.9211768,-85.3444155
2113,-44.468348349,168.550070907
2114,52,5.25
2115,46.100057041,-72.582416897
2116,-23.2325,-51.66555556
2117,33.1481788,-84.6032609
2118,29.7607838,-95.3977168
2119,42.454805,-73.48983389999999
2120,42.7578673,-71.2422828
2121,34.7477672,-116.4280789
2122,32.1840381,-96.88471939999999
2123,31.3001796,-95.9835705
2124,42.6,-5.56667
2125,44.833173,11.142602
2126,43.3017356,-75.06710510000001
2127,33.32779,-84.63488
2128,15.2263889,-92.64583330000001
2129,43.61912,-116.39658
2130,27.5197607,-82.5173183
2131,43.6221773,-94.0710699
2132,47.1055153,-95.8778212
2133,34.2331373,-102.4107493
2134,26.9342246,-80.0942087
2135,42.781,-96.17395999999999
2136,33.130599,-116.2994551
2137,33.130599,-116.2994551
2138,33.130599,-116.2994551
2139,33.130599,-116.2994551
2140,33.130599,-116.2994551
2141,33.130599,-116.2994551
2142,33.130599,-116.2994551
2143,33.130599,-116.2994551
2144,33.2203184,-116.2108405
2145,42.6398534,-122.2358593
2146,38.9970528,-78.0513864
2147,38.9970528,-78.0513864
2148,38.9970528,-78.0513864
2149,38.9970528,-78.0513864
2150,38.9970528,-78.0513864
2151,38.9970528,-78.0513864
2152,38.9970528,-78.0513864
2153,38.3242916,-76.5168989
2154,38.3242916,-76.5168989
2155,38.3242916,-76.5168989
2156,38.3242916,-76.5168989
2157,38.3242916,-76.5168989
2158,38.3242916,-76.5168989
2159,38.3242916,-76.5168989
2160,38.3242916,-76.5168989
2161,38.3242916,-76.5168989
2162,38.3242916,-76.5168989
2163,38.3242916,-76.5168989
2164,4,-58.1666667
2165,51.55,0.21667
2166,38.9970528,-78.0513864
2167,38.9970528,-78.0513864
2168,38.9970528,-78.0513864
2169,38.9970528,-78.0513864
2170,38.9970528,-78.0513864
2171,38.9970528,-78.0513864
2172,38.9970528,-78.0513864
2173,38.9970528,-78.0513864
2174,38.9970528,-78.0513864
2175,38.9970528,-78.0513864
2176,38.3242916,-76.5168989
2177,38.3242916,-76.5168989
2178,38.3242916,-76.5168989
2179,38.3242916,-76.5168989
2180,-28.5,23.5
2181,49.8,5.9
2182,18.26667,-78.09999999999999
2183,38.7492833,-77.6480469
2184,38.7492833,-77.6480469
2185,38.7492833,-77.6480469
2186,38.7492833,-77.6480469
2187,38.7492833,-77.6480469
2188,38.7492833,-77.6480469
2189,38.7492833,-77.6480469
2190,38.7492833,-77.6480469
2191,38.7492833,-77.6480469
2192,38.7492833,-77.6480469
2193,38.7492833,-77.6480469
2194,38.7492833,-77.6480469
2195,38.7492833,-77.6480469
2196,43.5950662,-73.5181711
2197,51.41667,0.13333
2198,51.45,0.05
2199,51.41667,0.13333
2200,51.41667,0.13333
2201,49.012779,2.55
2202,49.012779,2.55
2203,49.012779,2.55
2204,49.012779,2.55
2205,3.7702778,-76.39222220000001
2206,44.1445136,-70.78062060000001
2207,38.9970528,-78.0513864
2208,38.9970528,-78.0513864
2209,38.9970528,-78.0513864
2210,38.9970528,-78.0513864
2211,38.9970528,-78.0513864
2212,38.9970528,-78.0513864
2213,38.9970528,-78.0513864
2214,38.9970528,-78.0513864
2215,38.9970528,-78.0513864
2216,38.9970528,-78.0513864
2217,38.9970528,-78.0513864
2218,38.9970528,-78.0513864
2219,38.9970528,-78.0513864
2220,38.9970528,-78.0513864
2221,40.1253701,-76.999977
2222,41.7480852,-88.8667525
2223,41.7480852,-88.8667525
2224,-44.86836567,167.520039948
2225,39.2528795,-77.6969362
2226,22.5333333,88.41666669999999
2227,38.7492833,-77.6480469
2228,26.9342246,-80.0942087
2229,51.53333,-0.26667
2230,51.64875,-0.0974
2231,40.69757,-80.01561
2232,38.905606,-90.64178920000001
2233,38.9970528,-78.0513864
2234,38.3242916,-76.5168989
2235,38.3242916,-76.5168989
2236,38.3242916,-76.5168989
2237,38.3242916,-76.5168989
2238,38.3242916,-76.5168989
2239,38.3242916,-76.5168989
2240,38.3242916,-76.5168989
2241,38.3242916,-76.5168989
2242,38.3242916,-76.5168989
2243,38.3242916,-76.5168989
2244,38.3242916,-76.5168989
2245,8.7408333,-76.4841667
2246,41.9291973,-87.86200650000001
2247,9.550599999999999,122.5164
2248,34.2331373,-102.4107493
2249,42.9702328,-109.4537508
2250,51.5,-0.16667
2251,38.9970528,-78.0513864
2252,38.9970528,-78.0513864
2253,38.9970528,-78.0513864
2254,38.9970528,-78.0513864
2255,38.3242916,-76.5168989
2256,38.3242916,-76.5168989
2257,38.3242916,-76.5168989
2258,38.3242916,-76.5168989
2259,38.3242916,-76.5168989
2260,38.3242916,-76.5168989
2261,38.3242916,-76.5168989
2262,38.3242916,-76.5168989
2263,38.3242916,-76.5168989
2264,38.3242916,-76.5168989
2265,38.3242916,-76.5168989
2266,38.3242916,-76.5168989
2267,38.3242916,-76.5168989
2268,38.3242916,-76.5168989
2269,38.3242916,-76.5168989
2270,38.3242916,-76.5168989
2271,38.3242916,-76.5168989
2272,38.3242916,-76.5168989
2273,38.3242916,-76.5168989
2274,38.3242916,-76.5168989
2275,-28.5,23.5
2276,26.9342246,-80.0942087
2277,26.9342246,-80.0942087
2278,37.7865292,-78.9583574
2279,37.7865292,-78.9583574
2280,37.7865292,-78.9583574
2281,37.7865292,-78.9583574
2282,37.7865292,-78.9583574
2283,37.7865292,-78.9583574
2284,36.1235963,-111.8834947
2285,33.130599,-116.2994551
2286,33.130599,-116.2994551
2287,33.130599,-116.2994551
2288,33.130599,-116.2994551
2289,33.130599,-116.2994551
2290,33.130599,-116.2994551
2291,33.130599,-116.2994551
2292,33.130599,-116.2994551
2293,33.130599,-116.2994551
2294,33.130599,-116.2994551
2295,33.130599,-116.2994551
2296,33.130599,-116.2994551
2297,33.130599,-116.2994551
2298,33.130599,-116.2994551
2299,43.61912,-116.39658
2300,43.61912,-116.39658
2301,37.5135519,-122.5019227
2302,33.2203184,-116.2108405
2303,33.2203184,-116.2108405
2304,33.2203184,-116.2108405
2305,37.5481160131894,-77.4467468261719
2306,26.9342246,-80.0942087
2307,26.9342246,-80.0942087
2308,26.9342246,-80.0942087
2309,26.9342246,-80.0942087
2310,26.9342246,-80.0942087
2311,26.9342246,-80.0942087
2312,26.9342246,-80.0942087
2313,26.9342246,-80.0942087
2314,26.9342246,-80.0942087
2315,26.9342246,-80.0942087
2316,26.9342246,-80.0942087
2317,26.9342246,-80.0942087
2318,26.9342246,-80.0942087
2319,26.9342246,-80.0942087
2320,26.9342246,-80.0942087
2321,27.5197607,-82.5173183
2322,27.5197607,-82.5173183
2323,27.5197607,-82.5173183
2324,27.5197607,-82.5173183
2325,26.9489465,-80.07476370000001
2326,26.9489465,-80.07476370000001
2327,26.9489465,-80.07476370000001
2328,26.9489465,-80.07476370000001
2329,26.9342246,-80.0942087
2330,26.9236694,-80.09504219999999
2331,14.4833333,107.7
2332,27.5197607,-82.5173183
2333,27.5197607,-82.5173183
2334,45.000102954,-79.849653437
2335,26.9342246,-80.0942087
2336,26.9342246,-80.0942087
2337,26.9342246,-80.0942087
2338,26.9342246,-80.0942087
2339,26.9342246,-80.0942087
2340,35.2022334,-111.6637729
2341,35.2022334,-111.6637729
2342,35.2022334,-111.6637729
2343,35.2022334,-111.6637729
2344,-34.90707,-56.17009
2345,36.1235963,-111.8834947
2346,36.1235963,-111.8834947
2347,42.6459644,-122.2380816
2348,38.3242916,-76.5168989
2349,38.3242916,-76.5168989
2350,38.3242916,-76.5168989
2351,38.3242916,-76.5168989
2352,38.3242916,-76.5168989
2353,38.3242916,-76.5168989
2354,38.3242916,-76.5168989
2355,38.3242916,-76.5168989
2356,38.3242916,-76.5168989
2357,38.3242916,-76.5168989
2358,43.1294377,-89.7790119
2359,26.9342246,-80.0942087
2360,26.9342246,-80.0942087
2361,35.2022334,-111.6637729
2362,35.2022334,-111.6637729
2363,40.05563,-79.42780999999999
2364,36.1235963,-111.8834947
2365,36.1235963,-111.8834947
2366,38.3242916,-76.5168989
2367,38.3242916,-76.5168989
2368,38.3242916,-76.5168989
2369,38.3242916,-76.5168989
2370,38.3242916,-76.5168989
2371,38.3242916,-76.5168989
2372,38.3242916,-76.5168989
2373,38.3242916,-76.5168989
2374,33.2203184,-116.2108405
2375,26.9342246,-80.0942087
2376,40.7861522,-86.14638309999999
2377,44.966810138,-79.382930876
2378,38.3242916,-76.5168989
2379,38.3242916,-76.5168989
2380,38.3242916,-76.5168989
2381,38.3242916,-76.5168989
2382,38.3242916,-76.5168989
2383,38.3242916,-76.5168989
2384,38.3242916,-76.5168989
2385,38.3242916,-76.5168989
2386,38.3242916,-76.5168989
2387,38.3242916,-76.5168989
2388,38.3242916,-76.5168989
2389,38.3242916,-76.5168989
2390,38.3242916,-76.5168989
2391,38.3242916,-76.5168989
2392,33.2203184,-116.2108405
2393,33.2203184,-116.2108405
2394,26.9342246,-80.0942087
2395,26.9342246,-80.0942087
2396,26.9342246,-80.0942087
2397,35.2022334,-111.6637729
2398,35.2022334,-111.6637729
2399,35.2022334,-111.6637729
2400,36.1235963,-111.8834947
2401,38.3242916,-76.5168989
2402,38.3242916,-76.5168989
2403,38.3242916,-76.5168989
2404,38.3242916,-76.5168989
2405,38.3242916,-76.5168989
2406,31.66667,35.25
2407,38.9970528,-78.0513864
2408,38.9970528,-78.0513864
2409,38.3242916,-76.5168989
2410,38.3242916,-76.5168989
2411,38.3242916,-76.5168989
2412,38.3242916,-76.5168989
2413,38.3242916,-76.5168989
2414,38.3242916,-76.5168989
2415,38.3242916,-76.5168989
2416,38.3242916,-76.5168989
2417,26.9489465,-80.07476370000001
2418,37.7865292,-78.9583574
2419,38.9970528,-78.0513864
2420,38.3242916,-76.5168989
2421,38.3242916,-76.5168989
2422,47.2008,-122.4073
2423,26.9342246,-80.0942087
2424,26.9342246,-80.0942087
2425,26.9342246,-80.0942087
2426,26.9342246,-80.0942087
2427,26.9342246,-80.0942087
2428,26.9342246,-80.0942087
2429,35.2022334,-111.6637729
2430,27.5197607,-82.5173183
2431,27.5197607,-82.5173183
2432,27.5197607,-82.5173183
2433,27.5197607,-82.5173183
2434,27.5197607,-82.5173183
2435,43.61912,-116.39658
2436,-35.4833333,138.4333333
2437,-35.4833333,138.4333333
2438,36.9667304,-94.5168895
2439,36.9667304,-94.5168895
2440,38.7689401,-90.4681741
2441,38.7689401,-90.4681741
2442,38.7689401,-90.4681741
2443,38.7689401,-90.4681741
2444,38.7689401,-90.4681741
2445,38.7689401,-90.4681741
2446,38.7689401,-90.4681741
2447,38.7689401,-90.4681741
2448,38.7689401,-90.4681741
2449,38.7689401,-90.4681741
2450,38.7689401,-90.4681741
2451,38.7689401,-90.4681741
2452,38.7689401,-90.4681741
2453,38.7689401,-90.4681741
2454,43.61912,-116.39658
2455,43.61912,-116.39658
2456,43.61912,-116.39658
2457,43.61912,-116.39658
2458,33.2203184,-116.2108405
2459,34.23381,-102.40919
2460,26.9342246,-80.0942087
2461,37.7865292,-78.9583574
2462,38.9970528,-78.0513864
2463,38.9970528,-78.0513864
2464,38.3242916,-76.5168989
2465,38.3242916,-76.5168989
2466,38.3242916,-76.5168989
2467,38.3242916,-76.5168989
2468,38.3242916,-76.5168989
2469,38.3242916,-76.5168989
2470,38.3242916,-76.5168989
2471,38.3242916,-76.5168989
2472,38.3242916,-76.5168989
2473,38.3242916,-76.5168989
2474,33.2203184,-116.2108405
2475,48.8100012,-110.3891092
2476,27.5197607,-82.5173183
2477,48.3800203,-102.7721265
2478,47.09968,-95.84379
2479,43.6221773,-94.0710699
2480,43.6221773,-94.0710699
2481,47.1055153,-95.8778212
2482,34.2331373,-102.4107493
2483,27.5197607,-82.5173183
2484,-89.99999,0
2485,44.5002605,-100.2506864
2486,44.5002605,-100.2506864
2487,40.73611,-73.8725
2488,51.64875,-0.0974
2489,51.56667,-0.33333
2490,51.50051,-0.12883
2491,51.5,-0.16667
2492,38.3242916,-76.5168989
2493,38.3242916,-76.5168989
2494,38.3242916,-76.5168989
2495,38.3242916,-76.5168989
2496,38.3242916,-76.5168989
2497,38.3242916,-76.5168989
2498,38.3242916,-76.5168989
2499,38.3242916,-76.5168989
2500,38.3242916,-76.5168989
2501,38.3242916,-76.5168989
2502,38.3242916,-76.5168989
2503,38.3242916,-76.5168989
2504,38.3242916,-76.5168989
2505,38.3242916,-76.5168989
2506,38.3242916,-76.5168989
2507,38.3242916,-76.5168989
2508,38.3242916,-76.5168989
2509,38.3242916,-76.5168989
2510,38.3242916,-76.5168989
2511,38.3242916,-76.5168989
2512,38.3242916,-76.5168989
2513,38.3242916,-76.5168989
2514,38.3242916,-76.5168989
2515,38.3242916,-76.5168989
2516,44.4008804,-73.8490326
2517,44.4008804,-73.8490326
2518,41.1183655,-87.9269886
2519,26.9342246,-80.0942087
2520,48.8534,2.3486
2521,41.7480852,-88.8667525
2522,41.7480852,-88.8667525
2523,41.7480852,-88.8667525
2524,41.7480852,-88.8667525
2525,41.7480852,-88.8667525
2526,41.7480852,-88.8667525
2527,41.7480852,-88.8667525
2528,41.7480852,-88.8667525
2529,41.7480852,-88.8667525
2530,41.7480852,-88.8667525
2531,41.7480852,-88.8667525
2532,41.7480852,-88.8667525
2533,41.7480852,-88.8667525
2534,41.7480852,-88.8667525
2535,41.7480852,-88.8667525
2536,54.85,-163.4166667
2537,43.61912,-116.39658
2538,43.61912,-116.39658
2539,43.61912,-116.39658
2540,41.1183655,-87.9269886
2541,41.1183655,-87.9269886
2542,41.1183655,-87.9269886
2543,41.1183655,-87.9269886
2544,26.9342246,-80.0942087
2545,26.9342246,-80.0942087
2546,26.9342246,-80.0942087
2547,26.9342246,-80.0942087
2548,26.9342246,-80.0942087
2549,26.9342246,-80.0942087
2550,26.9342246,-80.0942087
2551,26.9342246,-80.0942087
2552,26.9342246,-80.0942087
2553,26.9342246,-80.0942087
2554,26.9342246,-80.0942087
2555,26.9342246,-80.0942087
2556,26.9342246,-80.0942087
2557,26.9342246,-80.0942087
2558,26.9342246,-80.0942087
2559,26.9342246,-80.0942087
2560,26.9342246,-80.0942087
2561,26.9342246,-80.0942087
2562,51.45,0.05
2563,51.45,0.05
2564,38.3242916,-76.5168989
2565,38.3242916,-76.5168989
2566,38.3242916,-76.5168989
2567,38.3242916,-76.5168989
2568,38.3242916,-76.5168989
2569,38.3242916,-76.5168989
2570,38.3242916,-76.5168989
2571,38.3242916,-76.5168989
2572,38.3242916,-76.5168989
2573,38.3242916,-76.5168989
2574,38.3242916,-76.5168989
2575,38.3242916,-76.5168989
2576,38.3242916,-76.5168989
2577,38.3242916,-76.5168989
2578,38.3242916,-76.5168989
2579,38.3242916,-76.5168989
2580,38.3242916,-76.5168989
2581,40.0470541,-75.3576881
2582,26.9342246,-80.0942087
2583,26.9342246,-80.0942087
2584,26.9342246,-80.0942087
2585,41.7480852,-88.8667525
2586,41.7480852,-88.8667525
2587,41.7480852,-88.8667525
2588,41.7480852,-88.8667525
2589,41.7480852,-88.8667525
2590,41.7480852,-88.8667525
2591,41.7480852,-88.8667525
2592,41.7480852,-88.8667525
2593,41.7480852,-88.8667525
2594,41.7480852,-88.8667525
2595,41.7480852,-88.8667525
2596,41.7480852,-88.8667525
2597,41.7480852,-88.8667525
2598,41.7480852,-88.8667525
2599,41.7480852,-88.8667525
2600,41.7480852,-88.8667525
2601,41.7480852,-88.8667525
2602,41.7480852,-88.8667525
2603,41.7480852,-88.8667525
2604,41.7480852,-88.8667525
2605,41.7480852,-88.8667525
2606,41.7480852,-88.8667525
2607,41.7480852,-88.8667525
2608,41.7480852,-88.8667525
2609,41.7480852,-88.8667525
2610,41.7480852,-88.8667525
2611,41.7480852,-88.8667525
2612,41.7480852,-88.8667525
2613,41.7480852,-88.8667525
2614,41.7480852,-88.8667525
2615,43.61912,-116.39658
2616,43.61912,-116.39658
2617,43.61912,-116.39658
2618,43.61912,-116.39658
2619,43.61912,-116.39658
2620,41.7480852,-88.8667525
2621,41.7480852,-88.8667525
2622,41.7480852,-88.8667525
2623,41.7480852,-88.8667525
2624,41.7480852,-88.8667525
2625,41.7480852,-88.8667525
2626,41.7480852,-88.8667525
2627,41.7480852,-88.8667525
2628,41.7480852,-88.8667525
2629,41.7480852,-88.8667525
2630,41.7480852,-88.8667525
2631,41.7480852,-88.8667525
2632,41.7480852,-88.8667525
2633,41.7480852,-88.8667525
2634,43.61912,-116.39658
2635,43.61912,-116.39658
2636,41.7480852,-88.8667525
2637,43.61912,-116.39658
2638,43.61912,-116.39658
2639,43.61912,-116.39658
2640,43.61912,-116.39658
2641,43.61912,-116.39658
2642,43.61912,-116.39658
2643,41.7480852,-88.8667525
2644,41.7480852,-88.8667525
2645,41.7480852,-88.8667525
2646,41.7480852,-88.8667525
2647,41.7480852,-88.8667525
2648,41.7480852,-88.8667525
2649,41.7480852,-88.8667525
2650,43.61912,-116.39658
2651,43.61912,-116.39658
2652,43.61912,-116.39658
2653,38.3242916,-76.5168989
2654,38.3242916,-76.5168989
2655,38.7923223,-80.46092040000001
2656,61.10572,7.06581
2657,32.1,49.26667
2658,27.5197607,-82.5173183
2659,43.63917,-94.09972
2660,43.6221773,-94.0710699
2661,27.5197607,-82.5173183
2662,27.5197607,-82.5173183
2663,47.09968,-95.84379
2664,47.09968,-95.84379
2665,38.3242916,-76.5168989
2666,48.380576,-102.7732376
2667,47.1055153,-95.8778212
2668,34.2331373,-102.4107493
2669,27.5197607,-82.5173183
2670,43.637455,-94.10218209999999
2671,34.23381,-102.40919
2672,26.9342246,-80.0942087
2673,33.130599,-116.2994551
2674,33.130599,-116.2994551
2675,33.130599,-116.2994551
2676,33.130599,-116.2994551
2677,33.130599,-116.2994551
2678,33.130599,-116.2994551
2679,33.130599,-116.2994551
2680,33.130599,-116.2994551
2681,33.130599,-116.2994551
2682,33.130599,-116.2994551
2683,33.130599,-116.2994551
2684,33.130599,-116.2994551
2685,33.130599,-116.2994551
2686,33.130599,-116.2994551
2687,38.7923223,-80.46092040000001
2688,35.3805496,-114.1507882
2689,33.2203184,-116.2108405
2690,33.2203184,-116.2108405
2691,33.130599,-116.2994551
2692,33.130599,-116.2994551
2693,33.130599,-116.2994551
2694,33.130599,-116.2994551
2695,33.130599,-116.2994551
2696,33.130599,-116.2994551
2697,33.130599,-116.2994551
2698,33.130599,-116.2994551
2699,33.130599,-116.2994551
2700,33.130599,-116.2994551
2701,33.130599,-116.2994551
2702,33.130599,-116.2994551
2703,35.3805496,-114.1507882
2704,33.2203184,-116.2108405
2705,33.130599,-116.2994551
2706,33.130599,-116.2994551
2707,33.130599,-116.2994551
2708,33.130599,-116.2994551
2709,33.130599,-116.2994551
2710,33.130599,-116.2994551
2711,33.130599,-116.2994551
2712,33.130599,-116.2994551
2713,33.130599,-116.2994551
2714,33.130599,-116.2994551
2715,33.130599,-116.2994551
2716,33.130599,-116.2994551
2717,33.130599,-116.2994551
2718,33.130599,-116.2994551
2719,33.130599,-116.2994551
2720,33.130599,-116.2994551
2721,33.130599,-116.2994551
2722,33.130599,-116.2994551
2723,33.130599,-116.2994551
2724,33.130599,-116.2994551
2725,33.130599,-116.2994551
2726,33.130599,-116.2994551
2727,33.130599,-116.2994551
2728,33.130599,-116.2994551
2729,33.130599,-116.2994551
2730,33.130599,-116.2994551
2731,33.130599,-116.2994551
2732,33.130599,-116.2994551
2733,33.130599,-116.2994551
2734,33.130599,-116.2994551
2735,33.130599,-116.2994551
2736,33.130599,-116.2994551
2737,33.130599,-116.2994551
2738,33.130599,-116.2994551
2739,33.130599,-116.2994551
2740,33.130599,-116.2994551
2741,33.130599,-116.2994551
2742,33.130599,-116.2994551
2743,33.130599,-116.2994551
2744,34.3931443,-85.5202388
2745,33.2203184,-116.2108405
2746,33.2203184,-116.2108405
2747,33.2203184,-116.2108405
2748,33.2203184,-116.2108405
2749,26.9342246,-80.0942087
2750,26.9342246,-80.0942087
2751,26.9342246,-80.0942087
2752,26.9342246,-80.0942087
2753,26.9342246,-80.0942087
2754,26.9342246,-80.0942087
2755,26.9342246,-80.0942087
2756,26.9342246,-80.0942087
2757,26.9342246,-80.0942087
2758,26.9342246,-80.0942087
2759,33.130599,-116.2994551
2760,33.130599,-116.2994551
2761,33.130599,-116.2994551
2762,33.130599,-116.2994551
2763,33.130599,-116.2994551
2764,33.130599,-116.2994551
2765,33.130599,-116.2994551
2766,33.130599,-116.2994551
2767,33.130599,-116.2994551
2768,33.130599,-116.2994551
2769,33.2203184,-116.2108405
2770,33.2203184,-116.2108405
2771,33.2203184,-116.2108405
2772,40.73611,-73.8725
2773,40.73611,-73.8725
2774,51.41667,0.13333
2775,51.6,-0.25
2776,49.566712917,-94.283719469
2777,32.855329,-116.4222387
2778,38.3242916,-76.5168989
2779,38.3242916,-76.5168989
2780,38.3242916,-76.5168989
2781,38.3242916,-76.5168989
2782,-25,25.75
2783,43.61912,-116.39658
2784,51.5,-0.16667
2785,34.2331373,-102.4107493
2786,43.637455,-94.10218209999999
2787,-30.5,29
2788,1.5,116.5
2789,4,14
2790,51.783295437,-116.635529808
2791,33.7834354,-86.8416618
2792,33.7834354,-86.8416618
2793,48.7749992,-110.4341123
2794,51.41667,0.13333
2795,48.3857412,-117.2382749
2796,50.516551096,-118.202284686
2797,48.8100012,-110.3891092
2798,48.7749992,-110.4341123
2799,48.7749992,-110.4341123
2800,48.4125215,-102.8199043
2801,48.4125215,-102.8199043
2802,48.4125215,-102.8199043
2803,48.4125215,-102.8199043
2804,48.4125215,-102.8199043
2805,48.4125215,-102.8199043
2806,46.7341326,-109.0504408
2807,46.7341326,-109.0504408
2808,33.7834354,-86.8416618
2809,33.130599,-116.2994551
2810,33.130599,-116.2994551
2811,33.130599,-116.2994551
2812,33.130599,-116.2994551
2813,33.130599,-116.2994551
2814,33.130599,-116.2994551
2815,33.130599,-116.2994551
2816,33.130599,-116.2994551
2817,33.130599,-116.2994551
2818,33.130599,-116.2994551
2819,33.130599,-116.2994551
2820,33.130599,-116.2994551
2821,33.130599,-116.2994551
2822,33.130599,-116.2994551
2823,33.130599,-116.2994551
2824,33.130599,-116.2994551
2825,33.130599,-116.2994551
2826,33.130599,-116.2994551
2827,33.130599,-116.2994551
2828,33.130599,-116.2994551
2829,33.2203184,-116.2108405
2830,33.2203184,-116.2108405
2831,33.2203184,-116.2108405
2832,33.2203184,-116.2108405
2833,33.2203184,-116.2108405
2834,45.366779468,-73.799790766
2835,19.74275,99.77307999999999
2836,33.130599,-116.2994551
2837,33.130599,-116.2994551
2838,33.130599,-116.2994551
2839,33.130599,-116.2994551
2840,33.130599,-116.2994551
2841,43.61912,-116.39658
2842,37.5135519,-122.5019227
2843,37.5135519,-122.5019227
2844,35.4578368,-97.6022626
2845,33.2203184,-116.2108405
2846,33.2203184,-116.2108405
2847,33.2203184,-116.2108405
2848,33.2203184,-116.2108405
2849,33.2203184,-116.2108405
2850,33.2203184,-116.2108405
2851,33.7834354,-86.8416618
2852,38.3242916,-76.5168989
2853,38.3242916,-76.5168989
2854,38.3242916,-76.5168989
2855,38.3242916,-76.5168989
2856,38.3242916,-76.5168989
2857,38.3242916,-76.5168989
2858,38.3242916,-76.5168989
2859,38.3242916,-76.5168989
2860,38.3242916,-76.5168989
2861,38.3242916,-76.5168989
2862,38.3242916,-76.5168989
2863,38.3242916,-76.5168989
2864,38.3242916,-76.5168989
2865,38.3242916,-76.5168989
2866,38.3242916,-76.5168989
2867,38.3242916,-76.5168989
2868,43.61912,-116.39658
2869,33.2203184,-116.2108405
2870,33.2203184,-116.2108405
2871,43.7596962,-96.7386621
2872,26.9342246,-80.0942087
2873,51.5,-0.16667
2874,42.781,-96.17395999999999
2875,42.781,-96.17395999999999
2876,28.4475,-81.46939999999999
2877,33.130599,-116.2994551
2878,33.130599,-116.2994551
2879,33.130599,-116.2994551
2880,33.130599,-116.2994551
2881,33.130599,-116.2994551
